Date,Open,High,Low,Close,Adj Close,Volume
2022-01-07 00:00:00+00:00,154.60617065429688,167.16000366210938,167.52999877929688,165.05999755859375,165.6699981689453,13913300
2022-01-10 00:00:00+00:00,154.75416564941406,167.32000732421875,169.30999755859375,165.52999877929688,169.07000732421875,12922500
2022-01-11 00:00:00+00:00,154.911376953125,167.49000549316406,168.52000427246094,166.30999755859375,168.25999450683594,11854100
2022-01-12 00:00:00+00:00,155.7900390625,168.44000244140625,169.58999633789062,167.17999267578125,168.4600067138672,12568000
2022-01-13 00:00:00+00:00,155.59580993652344,168.22999572753906,169.80999755859375,167.88999938964844,168.33999633789062,13623400
2022-01-14 00:00:00+00:00,146.03233337402344,157.88999938964844,161.02999877929688,156.89999389648438,160.75999450683594,40158400
2022-01-18 00:00:00+00:00,139.90953063964844,151.27000427246094,155.77999877929688,150.5399932861328,155.77999877929688,32324800
2022-01-19 00:00:00+00:00,137.7452392578125,148.92999267578125,152.22999572753906,148.5500030517578,151.57000732421875,22380000
2022-01-20 00:00:00+00:00,136.57061767578125,147.66000366210938,150.61000061035156,147.36000061035156,148.99000549316406,14860800
2022-01-21 00:00:00+00:00,134.18438720703125,145.0800018310547,147.50999450683594,144.27000427246094,147.5,20705400
2022-01-24 00:00:00+00:00,134.06417846679688,144.9499969482422,145.47999572753906,139.57000732421875,142.27999877929688,28471400
2022-01-25 00:00:00+00:00,135.52549743652344,146.52999877929688,146.85000610351562,140.7899932861328,143.64999389648438,18915900
2022-01-26 00:00:00+00:00,136.8110809326172,147.9199981689453,150.57000732421875,145.9600067138672,148.72000122070312,20709100
2022-01-27 00:00:00+00:00,134.39710998535156,145.30999755859375,150.3800048828125,144.1300048828125,149.4199981689453,17536800
2022-01-28 00:00:00+00:00,135.5994873046875,146.61000061035156,146.75999450683594,142.1699981689453,144.19000244140625,14117000
2022-01-31 00:00:00+00:00,137.44004821777344,148.60000610351562,148.7899932861328,144.6699981689453,145.63999938964844,13985700
2022-02-01 00:00:00+00:00,139.7985076904297,151.14999389648438,151.47000122070312,148.3000030517578,148.69000244140625,14584900
2022-02-02 00:00:00+00:00,138.67942810058594,149.94000244140625,150.94000244140625,148.07000732421875,150.5,12441100
2022-02-03 00:00:00+00:00,137.53250122070312,148.6999969482422,151.64999389648438,148.2899932861328,150.0,12474900
2022-02-04 00:00:00+00:00,141.10264587402344,152.55999755859375,153.5,148.77000427246094,149.10000610351562,16654400
2022-02-07 00:00:00+00:00,141.5743408203125,153.07000732421875,153.6199951171875,150.85000610351562,153.27000427246094,12572300
2022-02-08 00:00:00+00:00,144.238037109375,155.9499969482422,158.47999572753906,154.8000030517578,155.0,20411400
2022-02-09 00:00:00+00:00,144.83924865722656,156.60000610351562,157.42999267578125,155.82000732421875,156.58999633789062,9131100
2022-02-10 00:00:00+00:00,144.238037109375,155.9499969482422,159.02999877929688,155.22000122070312,156.66000366210938,16455600
2022-02-11 00:00:00+00:00,142.36048889160156,153.9199981689453,158.19000244140625,152.97000122070312,155.61000061035156,16830000
2022-02-14 00:00:00+00:00,141.0378875732422,152.49000549316406,153.67999267578125,150.32000732421875,152.72999572753906,17026500
2022-02-15 00:00:00+00:00,143.10043334960938,154.72000122070312,155.94000244140625,153.85000610351562,154.50999450683594,9500000
2022-02-16 00:00:00+00:00,143.35939025878906,155.0,156.10000610351562,153.74000549316406,153.74000549316406,9076500
2022-02-17 00:00:00+00:00,140.0574951171875,151.42999267578125,153.72999572753906,150.6699981689453,153.0,11367500
2022-02-18 00:00:00+00:00,140.7141571044922,152.13999938964844,154.13999938964844,151.1300048828125,152.1300048828125,11733300
2022-02-22 00:00:00+00:00,140.46446228027344,151.8699951171875,153.24000549316406,150.41000366210938,150.60000610351562,11333500
2022-02-23 00:00:00+00:00,137.5232696533203,148.69000244140625,153.3000030517578,147.97000122070312,153.1199951171875,11799000
2022-02-24 00:00:00+00:00,133.6941680908203,144.5500030517578,144.99000549316406,139.77999877929688,142.94000244140625,25655100
2022-02-25 00:00:00+00:00,136.8573455810547,147.97000122070312,150.1300048828125,144.91000366210938,145.25,18367700
2022-02-28 00:00:00+00:00,131.15074157714844,141.8000030517578,145.05999755859375,140.8800048828125,143.5500030517578,31315300
2022-03-01 00:00:00+00:00,126.20249938964844,136.4499969482422,140.47999572753906,133.5800018310547,140.0399932861328,36840400
2022-03-02 00:00:00+00:00,128.81997680664062,139.27999877929688,140.0399932861328,136.61000061035156,137.2899932861328,19405600
2022-03-03 00:00:00+00:00,127.90432739257812,138.2899932861328,140.97999572753906,137.05999755859375,139.83999633789062,16640800
2022-03-04 00:00:00+00:00,124.30644989013672,134.39999389648438,135.4199981689453,132.39999389648438,134.94000244140625,21016000
2022-03-07 00:00:00+00:00,119.50624084472656,129.2100067138672,132.69000244140625,128.9499969482422,132.1699981689453,27560100
2022-03-08 00:00:00+00:00,118.66458129882812,128.3000030517578,131.7899932861328,127.2699966430664,129.63999938964844,19207800
2022-03-09 00:00:00+00:00,123.41856384277344,133.44000244140625,135.24000549316406,132.44000244140625,132.89999389648438,17536200
2022-03-10 00:00:00+00:00,121.95723724365234,131.86000061035156,133.4499969482422,130.32000732421875,131.86000061035156,15604200
2022-03-11 00:00:00+00:00,119.21027374267578,128.88999938964844,134.0800018310547,128.4199981689453,132.49000549316406,20061800
2022-03-14 00:00:00+00:00,120.39413452148438,130.1699981689453,132.9199981689453,129.22999572753906,129.4600067138672,15786900
2022-03-15 00:00:00+00:00,122.53065490722656,132.47999572753906,133.5500030517578,131.1300048828125,131.8000030517578,15096600
2022-03-16 00:00:00+00:00,128.0060577392578,138.39999389648438,138.49000549316406,134.42999267578125,134.8699951171875,20354900
2022-03-17 00:00:00+00:00,129.6246337890625,140.14999389648438,140.19000244140625,135.9199981689453,136.86000061035156,17050500
2022-03-18 00:00:00+00:00,129.578369140625,140.10000610351562,140.85000610351562,138.4600067138672,140.19000244140625,23656500
2022-03-21 00:00:00+00:00,129.1621856689453,139.64999389648438,140.75999450683594,138.72999572753906,140.35000610351562,12676100
2022-03-22 00:00:00+00:00,131.90914916992188,142.6199951171875,143.92999267578125,141.72000122070312,142.27000427246094,13548600
2022-03-23 00:00:00+00:00,129.2824249267578,139.77999877929688,141.58999633789062,139.1999969482422,140.97999572753906,12093200
2022-03-24 00:00:00+00:00,130.1240997314453,140.69000244140625,140.7100067138672,139.11000061035156,140.3000030517578,10017600
2022-03-25 00:00:00+00:00,131.26170349121094,141.9199981689453,143.17999267578125,140.8000030517578,141.08999633789062,8383500
2022-03-28 00:00:00+00:00,130.2905731201172,140.8699951171875,140.97000122070312,137.89999389648438,140.0,10818100
2022-03-29 00:00:00+00:00,130.5772705078125,141.17999267578125,143.60000610351562,140.24000549316406,143.35000610351562,11316500
2022-03-30 00:00:00+00:00,129.9853057861328,140.5399932861328,142.1199951171875,139.91000366210938,141.89999389648438,8771000
2022-03-31 00:00:00+00:00,126.0822982788086,136.32000732421875,140.35000610351562,136.25999450683594,139.8300018310547,17353900
2022-04-01 00:00:00+00:00,125.14812469482422,135.30999755859375,137.41000366210938,133.8000030517578,137.39999389648438,15721300
2022-04-04 00:00:00+00:00,125.70304870605469,135.91000366210938,136.94000244140625,132.88999938964844,134.1199951171875,17416400
2022-04-05 00:00:00+00:00,124.2402114868164,133.33999633789062,135.39999389648438,133.00999450683594,134.07000732421875,12110300
2022-04-06 00:00:00+00:00,122.51647186279297,131.49000549316406,132.55999755859375,130.9600067138672,131.5800018310547,12914700
2022-04-07 00:00:00+00:00,122.14375305175781,131.08999633789062,131.9199981689453,128.72999572753906,130.9499969482422,12994200
2022-04-08 00:00:00+00:00,124.3799819946289,133.49000549316406,133.89999389648438,131.49000549316406,131.6699981689453,13126900
2022-04-11 00:00:00+00:00,123.92340850830078,133.0,134.89999389648438,132.57000732421875,133.0,10466400
2022-04-12 00:00:00+00:00,122.56303405761719,131.5399932861328,134.5800018310547,130.6999969482422,132.13999938964844,12989900
2022-04-13 00:00:00+00:00,118.61241149902344,127.30000305175781,129.25,126.01000213623047,126.94000244140625,30838000
2022-04-14 00:00:00+00:00,117.51294708251953,126.12000274658203,128.3000030517578,125.0199966430664,126.5,18835200
2022-04-18 00:00:00+00:00,119.6932601928711,128.4600067138672,129.24000549316406,125.54000091552734,125.66999816894531,11834400
2022-04-19 00:00:00+00:00,122.17169952392578,131.1199951171875,131.32000732421875,128.22999572753906,128.4499969482422,15015400
2022-04-20 00:00:00+00:00,122.60029602050781,131.5800018310547,133.50999450683594,131.33999633789062,132.52000427246094,13430200
2022-04-21 00:00:00+00:00,121.6499252319336,130.55999755859375,132.80999755859375,129.9600067138672,132.22000122070312,12174200
2022-04-22 00:00:00+00:00,118.15585327148438,126.80999755859375,130.52000427246094,126.69000244140625,130.27999877929688,14318800
2022-04-25 00:00:00+00:00,118.11858367919922,126.7699966430664,127.12000274658203,123.11000061035156,126.01000213623047,17149000
2022-04-26 00:00:00+00:00,114.62450408935547,123.0199966430664,126.41000366210938,122.87000274658203,124.63999938964844,17209500
2022-04-27 00:00:00+00:00,113.1336898803711,121.41999816894531,123.55999755859375,121.22000122070312,122.33000183105469,17215200
2022-04-28 00:00:00+00:00,114.92266082763672,123.33999633789062,123.6500015258789,121.13999938964844,122.80999755859375,13015600
2022-04-29 00:00:00+00:00,111.21427917480469,119.36000061035156,123.61000061035156,118.9000015258789,123.05000305175781,14874800
2022-05-02 00:00:00+00:00,112.2298812866211,120.44999694824219,120.70999908447266,118.22000122070312,119.87999725341797,18545000
2022-05-03 00:00:00+00:00,114.63381958007812,123.02999877929688,124.16999816894531,120.77999877929688,121.52999877929688,15720900
2022-05-04 00:00:00+00:00,118.42606353759766,127.0999984741211,127.4000015258789,122.73999786376953,122.80000305175781,17128500
2022-05-05 00:00:00+00:00,115.46306610107422,123.91999816894531,126.0999984741211,122.16000366210938,125.25,15055400
2022-05-06 00:00:00+00:00,115.2767333984375,123.72000122070312,124.29000091552734,121.18000030517578,123.80000305175781,14417900
2022-05-09 00:00:00+00:00,113.5436782836914,121.86000061035156,123.33000183105469,120.5,122.11000061035156,14312300
2022-05-10 00:00:00+00:00,110.77635955810547,118.88999938964844,123.77999877929688,117.55999755859375,123.11000061035156,16382400
2022-05-11 00:00:00+00:00,110.07752990722656,118.13999938964844,122.88999938964844,117.94000244140625,119.30000305175781,14630300
2022-05-12 00:00:00+00:00,109.98435974121094,118.04000091552734,118.31999969482422,115.37000274658203,117.0,16318800
2022-05-13 00:00:00+00:00,110.96269226074219,119.08999633789062,120.25,117.95999908447266,119.41000366210938,10443200
2022-05-16 00:00:00+00:00,110.18934631347656,118.26000213623047,119.45999908447266,117.2300033569336,118.54000091552734,10269000
2022-05-17 00:00:00+00:00,113.8418197631836,122.18000030517578,122.97000122070312,120.80999755859375,121.04000091552734,11160200
2022-05-18 00:00:00+00:00,111.89446258544922,120.08999633789062,121.97000122070312,119.52999877929688,121.30000305175781,12664900
2022-05-19 00:00:00+00:00,110.2359390258789,118.30999755859375,119.6500015258789,117.62999725341797,118.19000244140625,12765800
2022-05-20 00:00:00+00:00,109.33212280273438,117.33999633789062,119.66999816894531,115.0199966430664,119.45999908447266,13150100
2022-05-23 00:00:00+00:00,116.0966796875,124.5999984741211,126.56999969482422,120.44999694824219,120.45999908447266,24376700
2022-05-24 00:00:00+00:00,117.73655700683594,126.36000061035156,127.48999786376953,123.11000061035156,124.36000061035156,19324900
2022-05-25 00:00:00+00:00,118.55650329589844,127.23999786376953,127.86000061035156,125.16999816894531,126.27999877929688,12780400
2022-05-26 00:00:00+00:00,120.60636901855469,129.44000244140625,130.19000244140625,128.2100067138672,128.3699951171875,15990900
2022-05-27 00:00:00+00:00,122.31148529052734,131.27000427246094,131.27000427246094,129.13999938964844,130.16000366210938,11177800
2022-05-31 00:00:00+00:00,123.20597076416016,132.22999572753906,133.14999389648438,129.7100067138672,130.17999267578125,17015000
2022-06-01 00:00:00+00:00,121.0442886352539,129.91000366210938,132.8699951171875,128.6699981689453,132.8699951171875,10768000
2022-06-02 00:00:00+00:00,122.99165344238281,132.0,132.00999450683594,128.6699981689453,129.89999389648438,8374800
2022-06-03 00:00:00+00:00,121.27723693847656,130.16000366210938,131.77000427246094,129.99000549316406,131.2100067138672,8596000
2022-06-06 00:00:00+00:00,120.87657165527344,129.72999572753906,132.38999938964844,129.4600067138672,131.08999633789062,11323500
2022-06-07 00:00:00+00:00,121.19336700439453,130.07000732421875,130.32000732421875,128.6199951171875,128.8300018310547,6722200
2022-06-08 00:00:00+00:00,119.2646484375,128.0,129.4499969482422,126.9000015258789,129.0,8422100
2022-06-09 00:00:00+00:00,116.75822448730469,125.30999755859375,128.10000610351562,125.2699966430664,127.37000274658203,13560100
2022-06-10 00:00:00+00:00,111.39131164550781,119.55000305175781,123.4000015258789,119.31999969482422,122.58999633789062,12945200
2022-06-13 00:00:00+00:00,108.07426452636719,115.98999786376953,117.94999694824219,115.05999755859375,116.86000061035156,16805600
2022-06-14 00:00:00+00:00,106.27597045898438,114.05999755859375,117.31999969482422,113.22000122070312,115.55000305175781,13357900
2022-06-15 00:00:00+00:00,107.53384399414062,115.41000366210938,116.94999694824219,113.16999816894531,115.62000274658203,14083500
2022-06-16 00:00:00+00:00,105.6889877319336,113.43000030517578,114.26000213623047,111.87000274658203,113.86000061035156,16724900
2022-06-17 00:00:00+00:00,105.31626892089844,113.02999877929688,114.62999725341797,112.16000366210938,113.54000091552734,30919900
2022-06-21 00:00:00+00:00,107.92518615722656,115.83000183105469,117.02999877929688,115.04000091552734,115.87000274658203,11680500
2022-06-22 00:00:00+00:00,107.31954193115234,115.18000030517578,116.19999694824219,114.38999938964844,114.87999725341797,9842700
2022-06-23 00:00:00+00:00,106.14553833007812,113.91999816894531,115.18000030517578,111.4800033569336,115.01000213623047,11851500
2022-06-24 00:00:00+00:00,109.31348419189453,117.31999969482422,117.81999969482422,112.83000183105469,113.2300033569336,14841100
2022-06-27 00:00:00+00:00,108.43765258789062,116.37999725341797,118.5,115.63999938964844,118.05999755859375,11280500
2022-06-28 00:00:00+00:00,107.9158706665039,115.81999969482422,119.29000091552734,115.5999984741211,117.66999816894531,11590900
2022-06-29 00:00:00+00:00,107.43135070800781,115.30000305175781,116.81999969482422,114.7300033569336,116.0,9338400
2022-06-30 00:00:00+00:00,104.92494201660156,112.61000061035156,114.08000183105469,110.93000030517578,113.16999816894531,15172600
2022-07-01 00:00:00+00:00,106.26667022705078,114.05000305175781,114.41999816894531,111.16000366210938,112.6500015258789,10573600
2022-07-05 00:00:00+00:00,105.86245727539062,112.62000274658203,112.70999908447266,109.30000305175781,110.7699966430664,12514200
2022-07-06 00:00:00+00:00,105.17626190185547,111.88999938964844,112.98999786376953,110.79000091552734,111.7300033569336,10656200
2022-07-07 00:00:00+00:00,107.83645629882812,114.72000122070312,114.9000015258789,113.4000015258789,113.5,10347400
2022-07-08 00:00:00+00:00,107.49805450439453,114.36000061035156,115.6500015258789,113.61000061035156,115.16000366210938,8807800
2022-07-11 00:00:00+00:00,106.08805847167969,112.86000061035156,114.2300033569336,112.22000122070312,113.55000305175781,7939500
2022-07-12 00:00:00+00:00,106.19145202636719,112.97000122070312,115.18000030517578,112.26000213623047,112.58000183105469,11250900
2022-07-13 00:00:00+00:00,105.19505310058594,111.91000366210938,112.4800033569336,110.37999725341797,111.75,12979900
2022-07-14 00:00:00+00:00,101.51966857910156,108.0,108.2300033569336,106.05999755859375,107.98999786376953,26204800
2022-07-15 00:00:00+00:00,106.17266082763672,112.94999694824219,113.87999725341797,107.66999816894531,109.16000366210938,18863900
2022-07-18 00:00:00+00:00,105.08226776123047,111.79000091552734,115.83999633789062,111.29000091552734,114.7699966430664,13977900
2022-07-19 00:00:00+00:00,107.68604278564453,114.55999755859375,114.94000244140625,112.66999816894531,113.12999725341797,11862300
2022-07-20 00:00:00+00:00,107.66725158691406,114.54000091552734,114.73999786376953,113.4800033569336,114.0999984741211,11667500
2022-07-21 00:00:00+00:00,108.40045928955078,115.31999969482422,115.52999877929688,113.37000274658203,114.44000244140625,11595900
2022-07-22 00:00:00+00:00,107.87406158447266,114.76000213623047,116.25,113.66999816894531,115.23999786376953,7645500
2022-07-25 00:00:00+00:00,108.30644989013672,115.22000122070312,116.45999908447266,114.7699966430664,115.83999633789062,9394000
2022-07-26 00:00:00+00:00,106.61445617675781,113.41999816894531,115.58000183105469,113.02999877929688,114.58000183105469,10675100
2022-07-27 00:00:00+00:00,108.32524108886719,115.23999786376953,115.73999786376953,113.30000305175781,114.01000213623047,9337400
2022-07-28 00:00:00+00:00,107.9210433959961,114.80999755859375,115.9800033569336,113.52999877929688,115.25,10384800
2022-07-29 00:00:00+00:00,108.43804168701172,115.36000061035156,116.5,114.79000091552734,115.58999633789062,12944500
2022-08-01 00:00:00+00:00,107.3570556640625,114.20999908447266,115.11000061035156,113.06999969482422,114.5,14740400
2022-08-02 00:00:00+00:00,105.6838607788086,112.43000030517578,114.4000015258789,112.2699966430664,113.91999816894531,14942900
2022-08-03 00:00:00+00:00,106.79306030273438,113.61000061035156,114.0999984741211,111.70999908447266,113.44999694824219,14394500
2022-08-04 00:00:00+00:00,105.61805725097656,112.36000061035156,113.31999969482422,111.0199966430664,112.8499984741211,18033900
2022-08-05 00:00:00+00:00,108.81405639648438,115.76000213623047,116.19000244140625,112.05000305175781,112.52999877929688,14174600
2022-08-08 00:00:00+00:00,107.4886474609375,114.3499984741211,116.69999694824219,114.18000030517578,116.25,10332500
2022-08-09 00:00:00+00:00,108.45684051513672,115.37999725341797,115.98999786376953,114.37000274658203,114.75,10233800
2022-08-10 00:00:00+00:00,111.28624725341797,118.38999938964844,119.37000274658203,117.5,117.95999908447266,12847300
2022-08-11 00:00:00+00:00,112.93122863769531,120.13999938964844,121.19999694824219,119.30999755859375,119.9000015258789,11684900
2022-08-12 00:00:00+00:00,114.80182647705078,122.12999725341797,122.25,119.44000244140625,120.66999816894531,9906700
2022-08-15 00:00:00+00:00,115.11202239990234,122.45999908447266,122.72000122070312,120.5999984741211,121.13999938964844,8456200
2022-08-16 00:00:00+00:00,116.21183013916016,123.62999725341797,124.23999786376953,121.87000274658203,122.29000091552734,9555000
2022-08-17 00:00:00+00:00,115.23422241210938,122.58999633789062,123.16000366210938,121.69000244140625,122.30000305175781,8149300
2022-08-18 00:00:00+00:00,114.34122467041016,121.63999938964844,122.47000122070312,120.55000305175781,122.23999786376953,9531800
2022-08-19 00:00:00+00:00,111.51182556152344,118.62999725341797,120.98999786376953,118.11000061035156,120.62000274658203,13464500
2022-08-22 00:00:00+00:00,109.66944122314453,116.66999816894531,117.16000366210938,115.5,116.75,8967600
2022-08-23 00:00:00+00:00,108.58843994140625,115.5199966430664,117.29000091552734,115.37999725341797,116.69000244140625,7607000
2022-08-24 00:00:00+00:00,108.85165405273438,115.80000305175781,116.41000366210938,114.44999694824219,115.29000091552734,9771300
2022-08-25 00:00:00+00:00,111.4366455078125,118.55000305175781,118.73999786376953,115.68000030517578,116.16000366210938,10758900
2022-08-26 00:00:00+00:00,107.78944396972656,114.66999816894531,119.98999786376953,114.5999984741211,119.45999908447266,11276200
2022-08-29 00:00:00+00:00,107.52625274658203,114.38999938964844,114.86000061035156,113.45999908447266,114.0,8117300
2022-08-30 00:00:00+00:00,107.54505157470703,114.41000366210938,115.58000183105469,113.36000061035156,115.0,10745400
2022-08-31 00:00:00+00:00,106.90586853027344,113.7300033569336,115.02999877929688,113.33999633789062,114.4800033569336,10738300
2022-09-01 00:00:00+00:00,107.63905334472656,114.51000213623047,114.62999725341797,111.91000366210938,113.29000091552734,9979800
2022-09-02 00:00:00+00:00,106.88704681396484,113.70999908447266,117.44999694824219,113.19000244140625,115.87000274658203,10666600
2022-09-06 00:00:00+00:00,106.91523742675781,113.73999786376953,114.75,112.06999969482422,114.33000183105469,9751900
2022-09-07 00:00:00+00:00,108.94564819335938,115.9000015258789,116.11000061035156,112.76000213623047,113.12999725341797,10647900
2022-09-08 00:00:00+00:00,111.483642578125,118.5999984741211,118.79000091552734,114.62999725341797,115.27999877929688,11435000
2022-09-09 00:00:00+00:00,112.0194320678711,119.16999816894531,120.05000305175781,118.66999816894531,119.13999938964844,9299700
2022-09-12 00:00:00+00:00,113.34483337402344,120.58000183105469,121.55000305175781,119.79000091552734,120.62000274658203,8614600
2022-09-13 00:00:00+00:00,109.40624237060547,116.38999938964844,118.91999816894531,115.77999877929688,118.06999969482422,12904600
2022-09-14 00:00:00+00:00,109.1524429321289,116.12000274658203,117.83999633789062,114.87999725341797,116.69999694824219,9345700
2022-09-15 00:00:00+00:00,110.79743957519531,117.87000274658203,119.37999725341797,115.76000213623047,116.12000274658203,10821400
2022-09-16 00:00:00+00:00,110.05485534667969,117.08000183105469,117.4000015258789,115.37000274658203,117.38999938964844,14844100
2022-09-19 00:00:00+00:00,111.0700454711914,118.16000366210938,118.7300033569336,115.51000213623047,116.0,8201300
2022-09-20 00:00:00+00:00,108.87984466552734,115.83000183105469,117.69000244140625,114.63999938964844,117.41000366210938,9619000
2022-09-21 00:00:00+00:00,105.7402572631836,112.48999786376953,116.5999984741211,112.41999816894531,116.54000091552734,12606300
2022-09-22 00:00:00+00:00,104.53705596923828,111.20999908447266,113.5999984741211,111.06999969482422,113.37999725341797,11684500
2022-09-23 00:00:00+00:00,102.59126281738281,109.13999938964844,110.33999633789062,107.16000366210938,110.05000305175781,18138600
2022-09-26 00:00:00+00:00,100.38227844238281,106.79000091552734,109.61000061035156,106.05999755859375,108.0,15753600
2022-09-27 00:00:00+00:00,99.49867248535156,105.8499984741211,108.16999816894531,104.6500015258789,107.75,12793600
2022-09-28 00:00:00+00:00,101.51028442382812,107.98999786376953,108.7300033569336,105.63999938964844,105.94999694824219,12762600
2022-09-29 00:00:00+00:00,99.79008483886719,106.16000366210938,107.27999877929688,104.4000015258789,106.94999694824219,12713900
2022-09-30 00:00:00+00:00,98.22969055175781,104.5,107.62000274658203,104.4000015258789,106.05999755859375,15973400
2022-10-03 00:00:00+00:00,101.265869140625,107.7300033569336,108.36000061035156,104.45999908447266,105.62000274658203,12248100
2022-10-04 00:00:00+00:00,106.00344848632812,112.7699966430664,112.98999786376953,109.86000061035156,110.61000061035156,16013600
2022-10-05 00:00:00+00:00,104.69464874267578,110.38999938964844,110.94999694824219,108.83000183105469,109.75,10943500
2022-10-06 00:00:00+00:00,102.56075286865234,108.13999938964844,110.19000244140625,107.94000244140625,109.45999908447266,11521400
2022-10-07 00:00:00+00:00,100.51219177246094,105.9800033569336,107.70999908447266,105.2699966430664,107.5199966430664,11681100
2022-10-10 00:00:00+00:00,99.57325744628906,104.98999786376953,107.30999755859375,104.5199966430664,106.7300033569336,8931700
2022-10-11 00:00:00+00:00,96.6995849609375,101.95999908447266,104.54000091552734,101.8499984741211,104.37000274658203,12739700
2022-10-12 00:00:00+00:00,98.26445770263672,103.61000061035156,104.7300033569336,101.27999877929688,101.80000305175781,13181000
2022-10-13 00:00:00+00:00,103.72728729248047,109.37000274658203,109.9000015258789,101.76000213623047,101.9800033569336,22398700
2022-10-14 00:00:00+00:00,105.4533920288086,111.19000244140625,115.23999786376953,110.72000122070312,111.95999908447266,33387100
2022-10-17 00:00:00+00:00,109.8824462890625,115.86000061035156,117.01000213623047,114.31999969482422,115.41000366210938,22276300
2022-10-18 00:00:00+00:00,112.70868682861328,118.83999633789062,120.13999938964844,116.95999908447266,119.66000366210938,21539700
2022-10-19 00:00:00+00:00,110.49890899658203,116.51000213623047,118.83000183105469,115.66999816894531,117.98999786376953,17072000
2022-10-20 00:00:00+00:00,110.13851165771484,116.12999725341797,118.70999908447266,115.6500015258789,117.16000366210938,12207400
2022-10-21 00:00:00+00:00,115.92378997802734,122.2300033569336,122.38999938964844,116.33000183105469,116.45999908447266,20593300
2022-10-24 00:00:00+00:00,116.0660400390625,122.37999725341797,123.0999984741211,121.33000183105469,122.06999969482422,12624200
2022-10-25 00:00:00+00:00,116.36954498291016,122.69999694824219,123.2699966430664,120.88999938964844,121.8499984741211,11289100
2022-10-26 00:00:00+00:00,117.70680236816406,124.11000061035156,125.19999694824219,122.87999725341797,123.0,11667000
2022-10-27 00:00:00+00:00,118.1715316772461,124.5999984741211,126.19999694824219,124.20999908447266,125.19999694824219,10727600
2022-10-28 00:00:00+00:00,119.57516479492188,126.08000183105469,126.27999877929688,124.05000305175781,125.29000091552734,11859500
2022-10-31 00:00:00+00:00,119.3854751586914,125.87999725341797,127.43000030517578,125.58999633789062,125.69999694824219,13295200
2022-11-01 00:00:00+00:00,121.53836059570312,128.14999389648438,128.27999877929688,126.33000183105469,126.87000274658203,13386900
2022-11-02 00:00:00+00:00,120.41925048828125,126.97000122070312,130.36000061035156,126.63999938964844,127.6500015258789,16546100
2022-11-03 00:00:00+00:00,120.63737487792969,127.19999694824219,128.17999267578125,125.91000366210938,126.30999755859375,12474400
2022-11-04 00:00:00+00:00,123.9378433227539,130.67999267578125,130.8300018310547,128.4600067138672,129.49000549316406,14953200
2022-11-07 00:00:00+00:00,124.59223175048828,131.3699951171875,132.2899932861328,130.47999572753906,131.0,12011200
2022-11-08 00:00:00+00:00,124.6680908203125,131.4499969482422,132.05999755859375,130.13999938964844,131.24000549316406,9884100
2022-11-09 00:00:00+00:00,123.04633331298828,129.74000549316406,131.42999267578125,129.22000122070312,131.32000732421875,9494000
2022-11-10 00:00:00+00:00,128.11083984375,135.0800018310547,135.25,132.52999877929688,132.6300048828125,16351600
2022-11-11 00:00:00+00:00,128.31948852539062,135.3000030517578,136.1699981689453,133.77999877929688,135.19000244140625,10704700
2022-11-14 00:00:00+00:00,127.0011978149414,133.91000366210938,135.72999572753906,133.91000366210938,134.8000030517578,11085600
2022-11-15 00:00:00+00:00,126.08122253417969,132.94000244140625,135.7100067138672,131.60000610351562,134.67999267578125,14038300
2022-11-16 00:00:00+00:00,126.25196075439453,133.1199951171875,133.55999755859375,132.02999877929688,133.0,7893400
2022-11-17 00:00:00+00:00,125.70185852050781,132.5399932861328,132.88999938964844,131.27999877929688,132.0,8820200
2022-11-18 00:00:00+00:00,126.93480682373047,133.83999633789062,134.6699981689453,132.27999877929688,134.57000732421875,9468500
2022-11-21 00:00:00+00:00,126.185546875,133.0500030517578,134.55999755859375,132.75,133.74000549316406,7800500
2022-11-22 00:00:00+00:00,128.07290649414062,135.0399932861328,135.27000427246094,133.69000244140625,134.0,9185700
2022-11-23 00:00:00+00:00,129.4385986328125,136.47999572753906,136.5,134.86000061035156,134.94000244140625,7316200
2022-11-25 00:00:00+00:00,129.68519592285156,136.74000549316406,137.13999938964844,136.05999755859375,136.47999572753906,3220500
2022-11-28 00:00:00+00:00,127.41850280761719,134.35000610351562,136.7100067138672,134.19000244140625,136.07000732421875,9906900
2022-11-29 00:00:00+00:00,129.51446533203125,136.55999755859375,136.63999938964844,134.41000366210938,134.66000366210938,7925300
2022-11-30 00:00:00+00:00,131.05088806152344,138.17999267578125,138.17999267578125,133.19000244140625,136.08999633789062,14761200
2022-12-01 00:00:00+00:00,129.2109832763672,136.24000549316406,138.66000366210938,135.42999267578125,138.17999267578125,8858500
2022-12-02 00:00:00+00:00,128.1866912841797,135.16000366210938,135.35000610351562,133.33999633789062,134.49000549316406,8931900
2022-12-05 00:00:00+00:00,124.59223175048828,131.3699951171875,134.57000732421875,130.60000610351562,134.24000549316406,10154500
2022-12-06 00:00:00+00:00,124.8009033203125,131.58999633789062,135.11000061035156,129.8699951171875,133.38999938964844,13966700
2022-12-07 00:00:00+00:00,124.71553039550781,131.5,133.0800018310547,130.3300018310547,131.30999755859375,11739400
2022-12-08 00:00:00+00:00,126.02435302734375,132.8800048828125,132.97999572753906,131.42999267578125,132.3300018310547,8907300
